Date,Open,High,Low,Close,Adj Close,Volume
2011-02-17,84.7799987792969,85.3000030517578,84.5999984741211,84.9300003051758,84.9300003051758,2135300
2011-02-18,85.0699996948242,85.1800003051758,84.7099990844727,85.0500030517578,85.0500030517578,4107400
2011-02-22,84.1600036621094,84.6800003051758,83.0100021362305,83.1699981689453,83.1699981689453,5621700
2011-02-23,83.3000030517578,83.5999984741211,82.0999984741211,82.8600006103516,82.8600006103516,4098700
2011-02-24,82.8399963378906,83.8899993896484,82.4700012207031,83.3600006103516,83.3600006103516,3995300
2011-02-25,83.6500015258789,85.25,83.4100036621094,84.870002746582,84.870002746582,4621300
2011-02-28,86.4599990844727,87.6500015258789,85.5500030517578,87.2799987792969,87.2799987792969,7671900
2011-03-01,87.5400009155273,87.6100006103516,85.129997253418,85.25,85.25,6301000
2011-03-02,85,85.7699966430664,84.620002746582,85.0199966430664,85.0199966430664,3635800
2011-03-03,85.8000030517578,86.9100036621094,85.5299987792969,86.6999969482422,86.6999969482422,4719000
2011-03-04,86.4499969482422,86.6600036621094,85.0100021362305,85.5,85.5,4698100
2011-03-07,85.7799987792969,86.2600021362305,85,85.0400009155273,85.0400009155273,3665200
2011-03-08,85.379997253418,86.4700012207031,85.25,86.3499984741211,86.3499984741211,4050900
2011-03-09,86,86.2600021362305,85.4300003051758,86.0199966430664,86.0199966430664,2544200
2011-03-10,85.3000030517578,85.5500030517578,84.9800033569336,84.9800033569336,84.9800033569336,4649300
2011-03-11,84.1999969482422,85.5199966430664,84,85.3000030517578,85.3000030517578,4220500
2011-03-14,84.6900024414063,84.8300018310547,83.8000030517578,84.2099990844727,84.2099990844727,4798400
2011-03-15,82.1999969482422,83.2699966430664,81.6600036621094,82.5199966430664,82.5199966430664,6729000
2011-03-16,82.5500030517578,82.6999969482422,80.9100036621094,80.9499969482422,80.9499969482422,7922600
2011-03-17,82.2099990844727,83.0500030517578,81.6100006103516,82.7300033569336,82.7300033569336,5419100
2011-03-18,83.879997253418,84.3300018310547,82.9199981689453,83.4800033569336,83.4800033569336,7245100
2011-03-21,84.0599975585938,85.1999969482422,83.75,85.1699981689453,85.1699981689453,4709300
2011-03-22,85.2799987792969,85.5100021362305,84.9000015258789,84.9800033569336,84.9800033569336,3090200
2011-03-23,84.8000030517578,85.1600036621094,83.8499984741211,84.7399978637695,84.7399978637695,3334600
2011-03-24,85.0199966430664,85.3499984741211,84.7300033569336,85.1600036621094,85.1600036621094,2646900
2011-03-25,85.4300003051758,85.4300003051758,84.8199996948242,85.2399978637695,85.2399978637695,2364900
2011-03-28,85.129997253418,85.3600006103516,84.3399963378906,84.370002746582,84.370002746582,2377200
2011-03-29,84.2099990844727,84.7099990844727,83.75,84.7099990844727,84.7099990844727,2687100
2011-03-30,84.8199996948242,85.5100021362305,84.7099990844727,85.4599990844727,85.4599990844727,3635400
2011-03-31,83.9400024414063,84.4400024414063,83.4100036621094,83.629997253418,83.629997253418,10527600
2011-04-01,84.0899963378906,84.0899963378906,83.2699966430664,83.6800003051758,83.6800003051758,5098600
2011-04-04,83.9800033569336,83.9800033569336,82.629997253418,83.0999984741211,83.0999984741211,5216400
2011-04-05,82.9800033569336,82.9800033569336,81.8499984741211,82.0400009155273,82.0400009155273,4844300
2011-04-06,82.1999969482422,82.3499984741211,81.620002746582,81.9899978637695,81.9899978637695,5397200
2011-04-07,81.8199996948242,82.2200012207031,81.5100021362305,81.9300003051758,81.9300003051758,3667300
2011-04-08,82.1500015258789,82.1600036621094,81.5899963378906,81.8000030517578,81.8000030517578,3279200
2011-04-11,81.9599990844727,82.4100036621094,81.8000030517578,82.2600021362305,82.2600021362305,3704800
2011-04-12,81.8000030517578,82.2300033569336,81.5,81.6800003051758,81.6800003051758,3134700
2011-04-13,81.879997253418,81.9300003051758,80.7600021362305,80.7600021362305,80.7600021362305,4410400
2011-04-14,80.5500030517578,81.0199966430664,80.3899993896484,80.7399978637695,80.7399978637695,3739400
2011-04-15,81.1399993896484,81.4899978637695,80.75,80.8899993896484,80.8899993896484,4564000
2011-04-18,80.120002746582,80.5100021362305,79.7799987792969,80.3000030517578,80.3000030517578,4474700
2011-04-19,80.2799987792969,80.75,80,80.5,80.5,3026600
2011-04-20,81.3000030517578,81.9000015258789,81.1100006103516,81.7200012207031,81.7200012207031,4559700
2011-04-21,82.0500030517578,82.4000015258789,81.6900024414063,82.3600006103516,82.3600006103516,3193100
2011-04-25,82.2600021362305,82.5,81.9199981689453,82.379997253418,82.379997253418,2341300
2011-04-26,82.4499969482422,83.1999969482422,82.3600006103516,82.9199981689453,82.9199981689453,3600000
2011-04-27,82.9300003051758,83.0599975585938,82.3199996948242,82.9899978637695,82.9899978637695,3460900
2011-04-28,82.9499969482422,83.3000030517578,82.620002746582,83.2699966430664,83.2699966430664,3450600
2011-04-29,83.1999969482422,83.7200012207031,83.0500030517578,83.3000030517578,83.3000030517578,2970800
2011-05-02,82.3899993896484,82.4400024414063,81.5199966430664,81.9199981689453,81.9199981689453,4940600
2011-05-03,81.6600036621094,82.3300018310547,81.4199981689453,82.3199996948242,82.3199996948242,3299500
2011-05-04,82.3899993896484,82.5,81.2600021362305,81.5800018310547,81.5800018310547,3235100
2011-05-05,81.1900024414063,81.3899993896484,79.5,79.6600036621094,79.6600036621094,5386400
2011-05-06,80.5999984741211,81.5100021362305,80.129997253418,80.2099990844727,80.2099990844727,4056600
2011-05-09,80.120002746582,81.4400024414063,80.120002746582,80.7300033569336,80.7300033569336,2884200
2011-05-10,80.9599990844727,81.3499984741211,80.5999984741211,81.2300033569336,81.2300033569336,2865100
2011-05-11,80.9499969482422,81.1399993896484,79.9400024414063,80.0999984741211,80.0999984741211,3806400
2011-05-12,80,81.0999984741211,79.75,80.6999969482422,80.6999969482422,3652100
2011-05-13,80.6500015258789,81.0999984741211,79.5400009155273,79.6500015258789,79.6500015258789,4151600
2011-05-16,79.5400009155273,80.25,79.1100006103516,79.4800033569336,79.4800033569336,3876300
2011-05-17,79.2099990844727,79.4400024414063,78.5699996948242,78.9300003051758,78.9300003051758,4778400
2011-05-18,79.129997253418,79.6900024414063,78.9000015258789,79.620002746582,79.620002746582,3029100
2011-05-19,79.75,79.9700012207031,78.9100036621094,79.2799987792969,79.2799987792969,2491500
2011-05-20,79.2099990844727,79.5999984741211,78.6399993896484,78.7200012207031,78.7200012207031,3512500
2011-05-23,78.1500015258789,78.3300018310547,77.620002746582,77.8899993896484,77.8899993896484,4092000
2011-05-24,78,78.2300033569336,77.5999984741211,77.6699981689453,77.6699981689453,2975900
2011-05-25,77.5100021362305,78.5400009155273,77.2300033569336,78.1600036621094,78.1600036621094,3532300
2011-05-26,78.120002746582,78.7200012207031,77.5,78.3099975585938,78.3099975585938,3084100
2011-05-27,78.3899993896484,78.5500030517578,77.6500015258789,78.0400009155273,78.0400009155273,3114900
2011-05-31,78.4300003051758,79.0699996948242,78.2900009155273,79.0699996948242,79.0699996948242,5339300
2011-06-01,78.7600021362305,78.8899993896484,77.0100021362305,77.0800018310547,77.0800018310547,5667000
2011-06-02,77.1999969482422,77.9400024414063,77.0100021362305,77.1600036621094,77.1600036621094,3773300
2011-06-03,76.4899978637695,76.9700012207031,76.1100006103516,76.25,76.25,4477600
2011-06-06,75.8300018310547,76.1500015258789,75.2200012207031,75.3399963378906,75.3399963378906,4727400
2011-06-07,75.6999969482422,75.9199981689453,74.8300018310547,74.8600006103516,74.8600006103516,4508900
2011-06-08,74.7200012207031,75.0699996948242,74.2799987792969,74.3300018310547,74.3300018310547,4883000
2011-06-09,74.4000015258789,75.4199981689453,74.3399963378906,75.0100021362305,75.0100021362305,3843900
2011-06-10,74.870002746582,74.870002746582,73.7200012207031,74.0599975585938,74.0599975585938,6460200
2011-06-13,74.0800018310547,74.5100021362305,73.7099990844727,74.2900009155273,74.2900009155273,4435100
2011-06-14,74.8000030517578,75.8000030517578,74.6500015258789,75.1100006103516,75.1100006103516,5591600
2011-06-15,74.7600021362305,74.7699966430664,73.2300033569336,73.8300018310547,73.8300018310547,7366900
2011-06-16,73.7099990844727,75.1399993896484,73.7099990844727,75.0100021362305,75.0100021362305,5966000
2011-06-17,75.6500015258789,75.879997253418,75.1600036621094,75.5100021362305,75.5100021362305,9041100
2011-06-20,75.4800033569336,76.4800033569336,75.4400024414063,76.0999984741211,76.0999984741211,4221700
2011-06-21,76.4100036621094,76.8099975585938,76.1500015258789,76.4899978637695,76.4899978637695,5146900
2011-06-22,76.4100036621094,76.4899978637695,75.9499969482422,75.9700012207031,75.9700012207031,3685200
2011-06-23,75.25,75.7399978637695,74.4800033569336,75.6100006103516,75.6100006103516,5506600
2011-06-24,75.5599975585938,75.7799987792969,74.6500015258789,75.620002746582,75.620002746582,5390300
2011-06-27,75.6999969482422,76.379997253418,75.3499984741211,75.629997253418,75.629997253418,3820100
2011-06-28,76.0299987792969,76.4199981689453,75.8300018310547,76.4199981689453,76.4199981689453,3687000
2011-06-29,76.5500030517578,77.0599975585938,76.2699966430664,77.0299987792969,77.0299987792969,4058900
2011-06-30,77.3300018310547,77.5,76.5599975585938,77.3899993896484,77.3899993896484,4113700
2011-07-01,77.2399978637695,78.1900024414063,76.6999969482422,78.0899963378906,78.0899963378906,4526100
2011-07-05,77.870002746582,77.9800033569336,76.9800033569336,77.3099975585938,77.3099975585938,3768200
2011-07-06,77.2699966430664,77.2699966430664,76.1800003051758,76.5199966430664,76.5199966430664,4501400
2011-07-07,77.129997253418,77.9599990844727,76.8600006103516,77.7699966430664,77.7699966430664,4167500
2011-07-08,76.9199981689453,76.9800033569336,76.370002746582,76.9000015258789,76.9000015258789,3618700
2011-07-11,76,76.3399963378906,75.0100021362305,75.2699966430664,75.2699966430664,4780200
2011-07-12,75.0699996948242,76.75,75,75.7799987792969,75.7799987792969,4566300
2011-07-13,76.1100006103516,76.9700012207031,76.0999984741211,76.3199996948242,76.3199996948242,4039600
2011-07-14,76.5,76.6900024414063,75.879997253418,76.0999984741211,76.0999984741211,4693200
2011-07-15,76.4100036621094,76.4100036621094,74.9499969482422,75.3600006103516,75.3600006103516,6131200
2011-07-18,75.120002746582,75.3600006103516,74.7300033569336,75.1100006103516,75.1100006103516,4753800
2011-07-19,75.2900009155273,76.2900009155273,75.1699981689453,76.2900009155273,76.2900009155273,4702100
2011-07-20,76.4400024414063,76.5,75.8199996948242,76.1399993896484,76.1399993896484,3505700
2011-07-21,76.4000015258789,77.5999984741211,76.3399963378906,77.3399963378906,77.3399963378906,6298900
2011-07-22,77.2600021362305,77.4599990844727,76.6100006103516,77.0500030517578,77.0500030517578,3095900
2011-07-25,75.9100036621094,76.3199996948242,75.6900024414063,75.9100036621094,75.9100036621094,4706500
2011-07-26,75.7900009155273,76,75.4300003051758,75.5100021362305,75.5100021362305,4555800
2011-07-27,75.0100021362305,75.3499984741211,74.6600036621094,74.6900024414063,74.6900024414063,6823500
2011-07-28,74.7200012207031,75.4700012207031,74.5199966430664,74.8499984741211,74.8499984741211,4613000
2011-07-29,74.2699966430664,74.9899978637695,74.129997253418,74.1699981689453,74.1699981689453,6691800
2011-08-01,75.6999969482422,75.6999969482422,74.2200012207031,74.9300003051758,74.9300003051758,7541000
2011-08-02,74.4100036621094,74.7399978637695,73.370002746582,73.370002746582,73.370002746582,7147900
2011-08-03,73.4899978637695,74.129997253418,72.8499984741211,74.0100021362305,74.0100021362305,7860100
2011-08-04,73.3899993896484,73.4599990844727,70.8199996948242,70.9899978637695,70.9899978637695,12469700
2011-08-05,71.75,72.8300018310547,70.0500030517578,71.25,71.25,12309000
2011-08-08,70,71.2300033569336,66.5100021362305,66.6500015258789,66.6500015258789,21398700
2011-08-09,68.5,73.0299987792969,67.0800018310547,72.9300003051758,72.9300003051758,18489200
2011-08-10,71.4599990844727,71.4700012207031,67.4100036621094,67.5999984741211,67.5999984741211,16639700
2011-08-11,68.370002746582,73.0999984741211,68.1900024414063,71.7399978637695,71.7399978637695,14238800
2011-08-12,72.5299987792969,73.2399978637695,71.0699996948242,71.5199966430664,71.5199966430664,7685400
2011-08-15,72.2600021362305,72.629997253418,71.5199966430664,72.5400009155273,72.5400009155273,5741100
2011-08-16,72.0500030517578,72.25,70.7600021362305,71.7799987792969,71.7799987792969,6681400
2011-08-17,72.620002746582,73.2699966430664,71.8199996948242,72.379997253418,72.379997253418,4978900
2011-08-18,70.4400024414063,70.5699996948242,68.3499984741211,69.5599975585938,69.5599975585938,10463500
2011-08-19,68.7699966430664,70.5400009155273,68.1699981689453,68.3300018310547,68.3300018310547,9167800
2011-08-22,69.2900009155273,69.870002746582,67.6999969482422,67.8000030517578,67.8000030517578,6346500
2011-08-23,67.7099990844727,69.6600036621094,67.5999984741211,69.5899963378906,69.5899963378906,6677000
2011-08-24,69.2900009155273,70.8300018310547,69.0199966430664,70.75,70.75,6662600
2011-08-25,71.2799987792969,71.879997253418,68.5999984741211,68.9899978637695,68.9899978637695,8650300
2011-08-26,68.6699981689453,70.7399978637695,67.9400024414063,69.8399963378906,69.8399963378906,6625900
2011-08-29,70.9899978637695,72.8300018310547,70.7699966430664,72.5999984741211,72.5999984741211,6854900
2011-08-30,72.1600036621094,73.0400009155273,71.8099975585938,72.2600021362305,72.2600021362305,5762100
2011-08-31,72.8399963378906,73.5899963378906,72.0500030517578,73,73,7571600
2011-09-01,73.2099990844727,73.2099990844727,71.3499984741211,71.370002746582,71.370002746582,6193100
2011-09-02,69.9000015258789,70.7300033569336,69.2099990844727,69.370002746582,69.370002746582,6519100
2011-09-06,67.5599975585938,68.8000030517578,67.5599975585938,68.370002746582,68.370002746582,8121100
2011-09-07,69.620002746582,70.8600006103516,69.0500030517578,70.6999969482422,70.6999969482422,6219000
2011-09-08,70.129997253418,70.5599975585938,69.4000015258789,69.4100036621094,69.4100036621094,5231400
2011-09-09,68.7900009155273,69.0999984741211,67.5500030517578,67.7699966430664,67.7699966430664,7413200
2011-09-12,67.129997253418,69.25,67.0100021362305,69.2399978637695,69.2399978637695,6858900
2011-09-13,69.0599975585938,69.5299987792969,68.120002746582,68.8499984741211,68.8499984741211,5414400
2011-09-14,69.3099975585938,69.9499969482422,67.9199981689453,69.4100036621094,69.4100036621094,6263900
2011-09-15,69.9899978637695,70.8899993896484,69.4499969482422,70.8300018310547,70.8300018310547,6455900
2011-09-16,71.2099990844727,71.870002746582,70.5500030517578,71.5500030517578,71.5500030517578,13375700
2011-09-19,70.0500030517578,70.2099990844727,69.3000030517578,69.6600036621094,69.6600036621094,5165300
2011-09-20,70.0100021362305,70.7699966430664,69.6800003051758,69.7200012207031,69.7200012207031,4667400
2011-09-21,69.8099975585938,70,67.1100006103516,67.2200012207031,67.2200012207031,8347100
2011-09-22,66.6699981689453,67,65.3499984741211,66,66,16309200
2011-09-23,65.9199981689453,66.6600036621094,65.6100006103516,66.370002746582,66.370002746582,8074000
2011-09-26,68.9000015258789,72.4899978637695,68.9000015258789,72.0899963378906,72.0899963378906,14909700
2011-09-27,73.0800018310547,74.2900009155273,71.5999984741211,72.0699996948242,72.0699996948242,12372100
2011-09-28,72.2399978637695,72.5,70.5500030517578,70.7799987792969,70.7799987792969,7879600
2011-09-29,72.3099975585938,72.7399978637695,70.9800033569336,72.7099990844727,72.7099990844727,8928800
2011-09-30,71.4499969482422,72.4199981689453,71.0199966430664,71.0400009155273,71.0400009155273,9407500
2011-10-03,71.0599975585938,72.2399978637695,70,70.0599975585938,70.0599975585938,10781600
2011-10-04,69.0699996948242,73.5500030517578,69.0699996948242,73.1699981689453,73.1699981689453,13400000
2011-10-05,73.1500015258789,73.4499969482422,71.5299987792969,73.2300033569336,73.2300033569336,8652900
2011-10-06,73.0100021362305,73.7600021362305,72.120002746582,73.629997253418,73.629997253418,7232400
2011-10-07,73.620002746582,73.7399978637695,71.6399993896484,71.6999969482422,71.6999969482422,8022800
2011-10-10,73.129997253418,74.4100036621094,72.7799987792969,74.1100006103516,74.1100006103516,6998400
2011-10-11,73.6800003051758,74.2699966430664,72.8899993896484,73.4100036621094,73.4100036621094,5223800
2011-10-12,74.0100021362305,75.3300018310547,73.3300018310547,74.7099990844727,74.7099990844727,8186900
2011-10-13,74.3399963378906,74.620002746582,73.3899993896484,74.0500030517578,74.0500030517578,5616800
2011-10-14,74.8099975585938,74.8899993896484,73.75,74.75,74.75,5023900
2011-10-17,73.9499969482422,74.3199996948242,72.5500030517578,72.8899993896484,72.8899993896484,5838400
2011-10-18,72.9700012207031,75.5,72.8600006103516,75.0699996948242,75.0699996948242,8160800
